pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
QRPZPCSXPJIVIJ-UHFFFAOYSA-N__AURNBZNZWOPUSH-UHFFFAOYSA-N,hetero_hardtail,12.65382721846013,4.3453,,4.293014940671702,11.384274425445705,4.346140785108637,-0.05312584443693513,-7.091259484774003,-8.360812277788428,0.0008407851086369433,cosmo
