pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
MZCFRBHKCMTFLL-UHFFFAOYSA-N__HDFHDRXKEHDYII-UHFFFAOYSA-N,control,5.068072563177807,1.4385,,1.1442217757840365,5.821983837978526,1.441326072184318,-0.29710429640028146,-4.677762062194489,-3.923850787393771,0.0028260721843180736,cosmo
