pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
POAOBAZVADLAIR-UHFFFAOYSA-N__UGADGQDYUVBKEO-UHFFFAOYSA-N,control,9.065230344629835,-1.9365,,-1.2165684888597978,3.9021605755840345,-3.14274740718407,1.9261789183242721,-5.118729064443833,-10.281798833489633,-1.2062474071840699,cosmo
