pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
DGVOSAOXUJRINT-UHFFFAOYSA-N__JZEBIZSENOXNQJ-XMMPIXPASA-N,hetero_hardtail,11.78829720244179,2.4628,,3.266735940745722,7.331446505093946,2.462829906065776,0.803906034679946,-4.064710564348224,-8.521561261696068,2.9906065775797686e-05,cosmo
