pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
KDHWWKAFVYQSCW-UHFFFAOYSA-N__KVHDANCBLMYBDM-UHFFFAOYSA-N,hetero_hardtail,5.007150013666847,-9.811,,-6.134835525407083,-0.2335444584786214,-9.798213484100136,3.6633779586930535,-5.9012910669284615,-11.14198553907393,0.01278651589986346,cosmo
