pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
LBGPZUKQSJHJML-UHFFFAOYSA-N__TWLBMGJXMCEYFN-AWEZNQCLSA-N,control,9.729516072683904,8.4508,,7.683846744502665,11.500317341580589,8.398519119794846,-0.7146723752921815,-3.816470597077924,-2.045669328181239,-0.05228088020515287,cosmo
