pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
VBUQVCNUAFTHCE-RAZAXZTQSA-N__KHXWBRBPYHSXTH-CKIVDRAYSA-N,hetero_hardtail,-6.495132016913575,-10.0013,,-2.789223050659439,3.5839045513540255,-6.279326536521438,3.490103485861999,-6.373127602013465,3.7059089662541362,3.7219734634785624,cosmo
