pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
SAUXNXJPLASOMO-UHFFFAOYSA-N__KKZKJADYHRMRGQ-UHFFFAOYSA-N,hetero_hardtail,-0.4463186198685114,2.7438,,-1.0738353123742939,3.345357211358695,3.3738910094144754,-4.447726321788769,-4.419192523732988,-0.6275166925057825,0.6300910094144756,cosmo
