pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
XTJSAFHBGDWJMM-UHFFFAOYSA-N__CRLFTKITXPMUMZ-UHFFFAOYSA-N,control,13.01310444456215,4.958,,5.816634532376949,10.377018654449369,4.224048305446899,1.5925862269300506,-4.56038412207242,-7.196469912185202,-0.7339516945531015,cosmo
