pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
QAPOSPOTJMNSNV-RPBOFIJWSA-N__QWKTZIDRAPHMCH-UHFFFAOYSA-N,hetero_hardtail,10.104018288852142,2.9603,,3.421754488782284,8.279737442698059,1.5182548646293121,1.9034996241529718,-4.857982953915775,-6.682263800069858,-1.442045135370688,cosmo
