pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
YLYWXJACXNRETH-SECBINFHSA-N__GOYCBKVVHGALFQ-RZAIGCCYSA-N,control,6.096656619262066,0.0408,,-0.4835065288138375,5.322808200756243,-1.2423775458908843,0.7588710170770468,-5.80631472957008,-6.580163148075903,-1.2831775458908843,cosmo
