id,error,adch_ketC,adch_ketO,adch_carbC,adch_hydO,adch_hydH,adch_fukui_plus_ketC,adch_fukui_minus_ketC,adch_fukui_plus_carbC,adch_fukui_minus_carbC,qtaim_rho_CO_ket,qtaim_lap_CO_ket,qtaim_ell_CO_ket,qtaim_rho_CC_new,qtaim_lap_CC_new,qtaim_ell_CC_new,qtaim_rho_HB,ald_adch_CHO_C,ald_adch_CHO_O,ald_adch_fukui_plus_CHO_C,ald_adch_fukui_minus_CHO_C,ald_adch_fukui_minus_CHO_O,ald_qtaim_lap_CO,ald_qtaim_ell_CO
190391,,0.241824,-0.313798,-0.040982,-0.4569,0.374019,0.056955,0.010808,-0.016226,-0.019265,0.395861,-0.088506,0.13447,0.234699,-0.353839,0.051603,0.017981,0.019808,-0.299795,0.058229,-0.039535,0.123816,-0.088773,0.163306
178380,,,,,,,,,,,0.394882,-0.144538,0.144438,0.237047,-0.366857,0.046609,0.020301,0.10828,-0.307592,0.052324,0.029384,0.108061,-0.067381,0.16528
164092,,0.213164,-0.344761,-0.026855,-0.519097,0.427238,0.034698,0.006032,0.011392,0.02398,0.396321,-0.097364,0.133849,0.240423,-0.380059,0.04895,0.018602,0.095416,-0.299895,0.082937,0.03881,0.119392,-0.013537,0.156738
191209,,,,,,,,,,,0.394659,-0.100583,0.132736,0.237552,-0.366795,0.051162,0.019243,0.072523,-0.318228,-0.012644,0.032013,0.094506,-0.086573,0.15984
193402,,0.216071,-0.297274,0.006358,-0.506225,0.423029,-0.011666,0.008304,-0.008696,0.000706,0.401742,-0.137865,0.135685,0.221627,-0.304833,0.051723,,0.210954,-0.595113,0.058797,0.067726,0.028357,-0.01589,0.155018
