id,error,adch_ketC,adch_ketO,adch_carbC,adch_hydO,adch_hydH,adch_fukui_plus_ketC,adch_fukui_minus_ketC,adch_fukui_plus_carbC,adch_fukui_minus_carbC,qtaim_rho_CO_ket,qtaim_lap_CO_ket,qtaim_ell_CO_ket,qtaim_rho_CC_new,qtaim_lap_CC_new,qtaim_ell_CC_new,qtaim_rho_HB,ald_adch_CHO_C,ald_adch_CHO_O,ald_adch_fukui_plus_CHO_C,ald_adch_fukui_minus_CHO_C,ald_adch_fukui_minus_CHO_O,ald_qtaim_lap_CO,ald_qtaim_ell_CO
165035,,0.199399,-0.318975,-0.019548,-0.491045,0.363935,0.08195,0.013692,0.017212,0.02079,0.39554,-0.111841,0.125401,0.239771,-0.377357,0.047113,0.020339,0.096691,-0.319894,0.101935,0.020553,0.103937,-0.03221,0.147361
87529,,,,,,,,,,,0.394444,-0.103613,0.127521,0.241001,-0.383273,0.048048,0.02019,0.097516,-0.305079,0.066214,0.026365,0.105042,-0.01763,0.156811
76731,,,,,,,,,,,0.398474,-0.125136,0.129907,0.241851,-0.388637,0.041793,,0.091221,-0.300698,0.077758,-0.004667,0.027212,-0.034777,0.153836
66584,,,,,,,,,,,0.398329,-0.086732,0.13729,0.240332,-0.380291,0.04442,,0.096111,-0.296656,0.07295,0.018713,0.054169,0.000348,0.159393
111820,,0.13079,-0.311659,0.006334,-0.530318,0.4274,0.028701,0.081255,-0.003933,0.006411,0.398376,-0.132962,0.137924,0.237741,-0.366048,0.044202,,0.018681,-0.300955,-0.013876,0.029443,0.168303,-0.112506,0.153544
