id,error,adch_ketC,adch_ketO,adch_carbC,adch_hydO,adch_hydH,adch_fukui_plus_ketC,adch_fukui_minus_ketC,adch_fukui_plus_carbC,adch_fukui_minus_carbC,qtaim_rho_CO_ket,qtaim_lap_CO_ket,qtaim_ell_CO_ket,qtaim_rho_CC_new,qtaim_lap_CC_new,qtaim_ell_CC_new,qtaim_rho_HB,ald_adch_CHO_C,ald_adch_CHO_O,ald_adch_fukui_plus_CHO_C,ald_adch_fukui_minus_CHO_C,ald_adch_fukui_minus_CHO_O,ald_qtaim_lap_CO,ald_qtaim_ell_CO
171088,,0.187441,-0.323175,-0.024565,-0.476426,0.396825,0.195024,-3e-06,0.016697,-0.003117,0.398887,-0.1351,0.142861,0.24153,-0.386239,0.050121,,0.088705,-0.288038,0.200922,0.020603,0.084407,-0.006818,0.155664
26454,,0.16362,-0.369841,0.020287,-0.564742,0.457893,0.244345,-0.003337,0.024714,0.001776,0.392957,-0.204265,0.135308,0.249832,-0.425145,0.062217,,-0.022704,-0.319141,0.21429,-0.034274,0.136065,-0.204224,0.123341
100870,,,,,,,,,,,0.398944,-0.089372,0.144462,0.240151,-0.377889,0.04241,,-0.052293,-0.230546,0.015297,-0.008148,0.073709,0.031463,0.149125
18426,,0.213106,-0.347687,-0.00776,-0.533417,0.418746,0.095288,-0.062072,0.023986,0.033795,0.39512,-0.09853,0.132436,0.234411,-0.350442,0.04156,,0.082342,-0.299406,0.051854,-0.16854,0.176589,-0.028984,0.158064
39435,,0.186168,-0.342734,-0.010481,-0.530351,0.415095,0.114548,0.002556,0.009349,-0.001153,0.395084,-0.126987,0.13842,0.242295,-0.388709,0.050923,,0.088679,-0.312727,0.124225,0.001866,0.070454,-0.026932,0.16175
