id,error,adch_ketC,adch_ketO,adch_carbC,adch_hydO,adch_hydH,adch_fukui_plus_ketC,adch_fukui_minus_ketC,adch_fukui_plus_carbC,adch_fukui_minus_carbC,qtaim_rho_CO_ket,qtaim_lap_CO_ket,qtaim_ell_CO_ket,qtaim_rho_CC_new,qtaim_lap_CC_new,qtaim_ell_CC_new,qtaim_rho_HB,ald_adch_CHO_C,ald_adch_CHO_O,ald_adch_fukui_plus_CHO_C,ald_adch_fukui_minus_CHO_C,ald_adch_fukui_minus_CHO_O,ald_qtaim_lap_CO,ald_qtaim_ell_CO
18846,,0.213136,-0.357451,0.010494,-0.515493,0.421626,0.099397,0.038474,0.017694,-0.056461,0.392719,-0.197678,0.141782,0.23807,-0.372843,0.046692,0.020765,0.097998,-0.328149,0.100699,-0.012875,0.120215,-0.111611,0.165549
80609,,,,,,,,,,,0.393002,-0.141216,0.14111,0.236289,-0.362951,0.05047,0.020717,0.102502,-0.318194,0.044502,0.00834,0.082686,-0.061016,0.163071
143507,,0.238148,-0.330381,0.033569,-0.521983,0.409693,0.035835,-0.041712,0.01725,-0.000741,0.397815,-0.18358,0.149202,0.240291,-0.384238,0.050032,,0.112474,-0.300363,0.074521,0.0589,0.197019,-0.067983,0.158519
196891,,-0.005621,-0.284674,-0.031036,-0.478585,0.375522,,,,,0.397731,-0.086306,0.139865,0.234307,-0.352629,0.052646,,0.106196,-0.321503,0.078762,0.039001,0.139788,-0.11269,0.163539
60439,,,,,,,,,,,0.393688,-0.150042,0.140456,0.237428,-0.368709,0.047132,0.020738,0.090392,-0.315968,0.105321,0.071045,0.116311,-0.068099,0.160857
