id,error,adch_ketC,adch_ketO,adch_carbC,adch_hydO,adch_hydH,adch_fukui_plus_ketC,adch_fukui_minus_ketC,adch_fukui_plus_carbC,adch_fukui_minus_carbC,qtaim_rho_CO_ket,qtaim_lap_CO_ket,qtaim_ell_CO_ket,qtaim_rho_CC_new,qtaim_lap_CC_new,qtaim_ell_CC_new,qtaim_rho_HB,ald_adch_CHO_C,ald_adch_CHO_O,ald_adch_fukui_plus_CHO_C,ald_adch_fukui_minus_CHO_C,ald_adch_fukui_minus_CHO_O,ald_qtaim_lap_CO,ald_qtaim_ell_CO
187144,,0.273372,-0.364901,0.037369,-0.502007,0.403787,0.119339,0.040662,0.043446,0.05383,0.392814,-0.144378,0.138138,0.23772,-0.370015,0.046609,0.021035,0.074819,-0.316744,0.092345,0.135198,0.204851,-0.062904,0.161801
110377,,,,,,,,,,,0.38796,-0.218161,0.140033,0.236227,-0.364255,0.04707,0.0231,0.100265,-0.343811,,0.013868,0.069144,-0.12837,0.168085
34088,,0.235647,-0.349489,-0.016181,-0.490304,0.391547,0.075354,0.010727,-0.024755,-0.029701,0.392672,-0.176547,0.142095,0.235928,-0.362151,0.048096,0.020828,0.095931,-0.316739,0.0668,0.031541,0.12382,-0.088634,0.168648
172468,,0.207504,-0.305569,-0.001241,-0.52463,0.429571,0.035518,-0.018106,-0.006921,-0.001394,0.398577,-0.123744,0.141748,0.241009,-0.386962,0.05179,,0.235266,-0.381033,0.07839,0.034781,0.123352,-0.029904,0.151125
70150,,0.175337,-0.350336,0.022072,-0.529278,0.447214,0.026453,0.02702,0.011545,0.026254,0.393438,-0.196253,0.142421,0.24102,-0.389178,0.051814,,0.104275,-0.332865,0.044763,0.065079,0.154005,-0.118067,0.160956
