id,error,adch_ketC,adch_ketO,adch_carbC,adch_hydO,adch_hydH,adch_fukui_plus_ketC,adch_fukui_minus_ketC,adch_fukui_plus_carbC,adch_fukui_minus_carbC,qtaim_rho_CO_ket,qtaim_lap_CO_ket,qtaim_ell_CO_ket,qtaim_rho_CC_new,qtaim_lap_CC_new,qtaim_ell_CC_new,qtaim_rho_HB,ald_adch_CHO_C,ald_adch_CHO_O,ald_adch_fukui_plus_CHO_C,ald_adch_fukui_minus_CHO_C,ald_adch_fukui_minus_CHO_O,ald_qtaim_lap_CO,ald_qtaim_ell_CO
34180,,0.187928,-0.339953,0.009986,-0.521175,0.421966,-0.005588,-0.001282,0.006275,0.024327,0.395694,-0.120236,0.144083,0.242194,-0.389034,0.056014,0.020018,0.185184,-0.33279,0.199728,0.133254,0.10988,-0.006889,0.154272
106285,,,,,,,,,,,0.395927,-0.116479,0.124409,0.24243,-0.388779,0.048958,0.018615,0.096324,-0.301333,0.068374,0.025825,0.093127,-0.00542,0.154293
131461,,,,,,,,,,,0.394023,-0.150553,0.128279,0.240657,-0.379149,0.060065,,0.069214,-0.292198,0.083565,-0.020309,0.045123,-0.01715,0.149803
163983,,0.183846,-0.303238,0.00649,-0.517599,0.411572,0.02189,-0.012067,0.011298,0.012594,0.400847,-0.107991,0.139929,0.241284,-0.384682,0.048068,,0.10269,-0.295113,0.056224,0.013809,0.087811,0.003492,0.150987
147757,,0.195234,-0.328132,-0.017644,-0.502578,0.400483,0.072385,0.018031,0.008371,0.013109,0.396875,-0.109784,0.124902,0.242023,-0.386807,0.048386,0.018698,0.100451,-0.301572,0.094282,0.031137,0.121322,0.015129,0.15085
